item_id,DE_AREA,timestamp
6603,728,2023/3/10 4:15
6604,718.55,2023/3/10 4:17
6605,709.1,2023/3/10 4:19
6606,699.65,2023/3/10 4:21
6607,690.2,2023/3/10 4:23
6608,680.75,2023/3/10 4:25
6609,671.3,2023/3/10 4:27
6610,661.85,2023/3/10 4:29
6611,652.4,2023/3/10 4:31
6612,642.95,2023/3/10 4:33
6613,633.5,2023/3/10 4:35
6614,624.05,2023/3/10 4:37
6615,614.6,2023/3/10 4:39
6616,605.15,2023/3/10 4:41
6617,595.7,2023/3/10 4:43
6618,586.25,2023/3/10 4:45
6619,576.8,2023/3/10 4:47
6620,567.35,2023/3/10 4:49
6621,557.9,2023/3/10 4:51
6622,548.45,2023/3/10 4:53
6623,539,2023/3/10 4:55
6624,544.65,2023/3/10 4:57
6625,550.3,2023/3/10 4:59
6626,555.95,2023/3/10 5:01
6627,561.6,2023/3/10 5:03
6628,567.25,2023/3/10 5:05
6629,572.9,2023/3/10 5:07
6630,578.55,2023/3/10 5:09
6631,584.2,2023/3/10 5:11
6632,589.85,2023/3/10 5:13
6633,595.5,2023/3/10 5:15
6634,601.15,2023/3/10 5:17
6635,606.8,2023/3/10 5:19
6636,612.45,2023/3/10 5:21
6637,618.1,2023/3/10 5:23
6638,623.75,2023/3/10 5:25
6639,629.4,2023/3/10 5:27
6640,635.05,2023/3/10 5:29
6641,640.7,2023/3/10 5:31
6642,646.35,2023/3/10 5:33
6643,652,2023/3/10 5:35
6644,679.5,2023/3/10 5:37
6645,707,2023/3/10 5:39
6646,734.5,2023/3/10 5:41
6647,762,2023/3/10 5:43
6648,789.5,2023/3/10 5:45
6649,817,2023/3/10 5:47
6650,778.8181818,2023/3/10 5:49
6651,740.6363636,2023/3/10 5:51
6652,702.4545455,2023/3/10 5:53
6653,664.2727273,2023/3/10 5:55
6654,626.0909091,2023/3/10 5:57
6655,603.6363636,2023/3/10 5:59
6656,596.9090909,2023/3/10 6:01
6657,590.1818182,2023/3/10 6:03
6658,583.4545455,2023/3/10 6:05
6659,576.7272727,2023/3/10 6:07
6660,570,2023/3/10 6:09
6661,608,2023/3/10 6:11
6662,646,2023/3/10 6:13
6663,684,2023/3/10 6:15
6664,722,2023/3/10 6:17
6665,760,2023/3/10 6:19
6666,798,2023/3/10 6:21
6667,836,2023/3/10 6:23
6668,840.2,2023/3/10 6:25
6669,810.6,2023/3/10 6:27
6670,781,2023/3/10 6:29
6671,751.4,2023/3/10 6:31
6672,721.8,2023/3/10 6:33
6673,697,2023/3/10 6:35
6674,677,2023/3/10 6:37
6675,657,2023/3/10 6:39
6676,637,2023/3/10 6:41
6677,617,2023/3/10 6:43
6678,623,2023/3/10 6:45
6679,655,2023/3/10 6:47
6680,687,2023/3/10 6:49
6681,719,2023/3/10 6:51
6682,751,2023/3/10 6:53
6683,783,2023/3/10 6:55
6684,783.9090909,2023/3/10 6:57
6685,753.7272727,2023/3/10 6:59
6686,723.5454545,2023/3/10 7:01
6687,693.3636364,2023/3/10 7:03
6688,663.1818182,2023/3/10 7:05
6689,633,2023/3/10 7:07
6690,665.5882353,2023/3/10 7:09
6691,698.1764706,2023/3/10 7:11
6692,730.7647059,2023/3/10 7:13
6693,763.3529412,2023/3/10 7:15
6694,795.9411765,2023/3/10 7:17
6695,828.5294118,2023/3/10 7:19
6696,861.1176471,2023/3/10 7:21
6697,893.7058824,2023/3/10 7:23
6698,890.3333333,2023/3/10 7:25
6699,851,2023/3/10 7:27
6700,811.6666667,2023/3/10 7:29
6701,772.3333333,2023/3/10 7:31
6702,733,2023/3/10 7:33
6703,693.6666667,2023/3/10 7:35
6704,654.3333333,2023/3/10 7:37
6705,615,2023/3/10 7:39
6706,623.3076923,2023/3/10 7:41
6707,631.6153846,2023/3/10 7:43
6708,639.9230769,2023/3/10 7:45
6709,648.2307692,2023/3/10 7:47
6710,656.5384615,2023/3/10 7:49
6711,664.8461538,2023/3/10 7:51
6712,663.1785714,2023/3/10 7:53
6713,651.5357143,2023/3/10 7:55
6714,639.8928571,2023/3/10 7:57
6715,628.25,2023/3/10 7:59
6716,616.6071429,2023/3/10 8:01
6717,604.9642857,2023/3/10 8:03
6718,593.3214286,2023/3/10 8:05
6719,581.6785714,2023/3/10 8:07
6720,570.0357143,2023/3/10 8:09
6721,558.3928571,2023/3/10 8:11
6722,546.75,2023/3/10 8:13
6723,535.1071429,2023/3/10 8:15
6724,523.4642857,2023/3/10 8:17
6725,511.8214286,2023/3/10 8:19
6726,498.6153846,2023/3/10 8:21
6727,483.8461538,2023/3/10 8:23
6728,469.0769231,2023/3/10 8:25
6729,454.3076923,2023/3/10 8:27
6730,439.5384615,2023/3/10 8:29
6731,424.7692308,2023/3/10 8:31
6732,410,2023/3/10 8:33
6733,414.5714286,2023/3/10 8:35
6734,419.1428571,2023/3/10 8:37
6735,423.7142857,2023/3/10 8:39
6736,428.2857143,2023/3/10 8:41
6737,432.8571429,2023/3/10 8:43
6738,437.4285714,2023/3/10 8:45
6739,442,2023/3/10 8:47
6740,422.6153846,2023/3/10 8:49
6741,403.2307692,2023/3/10 8:51
6742,383.8461538,2023/3/10 8:53
6743,364.4615385,2023/3/10 8:55
6744,345.0769231,2023/3/10 8:57
6745,325.6923077,2023/3/10 8:59
6746,335.25,2023/3/10 9:01
6747,373.75,2023/3/10 9:03
6748,412.25,2023/3/10 9:05
6749,450.75,2023/3/10 9:07
6750,489.25,2023/3/10 9:09
6751,527.75,2023/3/10 9:11
6752,542.3333333,2023/3/10 9:13
6753,533,2023/3/10 9:15
6754,523.6666667,2023/3/10 9:17
6755,514.3333333,2023/3/10 9:19
6756,505,2023/3/10 9:21
6757,495.6666667,2023/3/10 9:23
6758,486.3333333,2023/3/10 9:25
6759,477,2023/3/10 9:27
6760,483.1176471,2023/3/10 9:29
6761,489.2352941,2023/3/10 9:31
6762,495.3529412,2023/3/10 9:33
6763,501.4705882,2023/3/10 9:35
6764,507.5882353,2023/3/10 9:37
6765,513.7058824,2023/3/10 9:39
6766,519.8235294,2023/3/10 9:41
6767,525.9411765,2023/3/10 9:43
6768,518.8636364,2023/3/10 9:45
6769,498.5909091,2023/3/10 9:47
6770,478.3181818,2023/3/10 9:49
6771,458.0454545,2023/3/10 9:51
6772,437.7727273,2023/3/10 9:53
6773,417.5,2023/3/10 9:55
6774,397.2272727,2023/3/10 9:57
6775,376.9545455,2023/3/10 9:59
6776,356.6818182,2023/3/10 10:01
6777,336.4090909,2023/3/10 10:03
6778,316.1363636,2023/3/10 10:05
6779,304.3846154,2023/3/10 10:07
6780,301.1538462,2023/3/10 10:09
6781,297.9230769,2023/3/10 10:11
6782,294.6923077,2023/3/10 10:13
6783,291.4615385,2023/3/10 10:15
6784,288.2307692,2023/3/10 10:17
6785,285,2023/3/10 10:19
6786,287.1666667,2023/3/10 10:21
6787,289.3333333,2023/3/10 10:23
6788,291.5,2023/3/10 10:25
6789,293.6666667,2023/3/10 10:27
6790,295.8333333,2023/3/10 10:29
6791,298,2023/3/10 10:31
6792,297.7333333,2023/3/10 10:33
6793,297.4666667,2023/3/10 10:35
6794,297.2,2023/3/10 10:37
6795,296.9333333,2023/3/10 10:39
6796,296.6666667,2023/3/10 10:41
6797,296.4,2023/3/10 10:43
6798,296.1333333,2023/3/10 10:45
6799,296.3684211,2023/3/10 10:47
6800,297.1052632,2023/3/10 10:49
6801,297.8421053,2023/3/10 10:51
6802,298.5789474,2023/3/10 10:53
6803,299.3157895,2023/3/10 10:55
6804,300.0526316,2023/3/10 10:57
6805,300.7894737,2023/3/10 10:59
6806,301.5263158,2023/3/10 11:01
6807,302.2631579,2023/3/10 11:03
6808,303,2023/3/10 11:05
6809,304.5714286,2023/3/10 11:07
6810,306.1428571,2023/3/10 11:09
6811,307.7142857,2023/3/10 11:11
6812,309.2857143,2023/3/10 11:13
6813,310.8571429,2023/3/10 11:15
6814,312.4285714,2023/3/10 11:17
6815,314,2023/3/10 11:19
6816,318.5,2023/3/10 11:21
6817,323,2023/3/10 11:23
6818,327.5,2023/3/10 11:25
6819,332,2023/3/10 11:27
6820,336.5,2023/3/10 11:29
6821,341,2023/3/10 11:31
6822,345.5,2023/3/10 11:33
6823,350,2023/3/10 11:35
6824,388,2023/3/10 11:37
6825,426,2023/3/10 11:39
6826,464,2023/3/10 11:41
6827,502,2023/3/10 11:43
6828,540,2023/3/10 11:45
6829,578,2023/3/10 11:47
6830,616,2023/3/10 11:49
6831,654,2023/3/10 11:51
6832,665.625,2023/3/10 11:53
6833,677.25,2023/3/10 11:55
6834,688.875,2023/3/10 11:57
6835,700.5,2023/3/10 11:59
6836,712.125,2023/3/10 12:01
6837,723.75,2023/3/10 12:03
6838,735.375,2023/3/10 12:05
6839,747,2023/3/10 12:07
6840,749.125,2023/3/10 12:09
6841,751.25,2023/3/10 12:11
6842,753.375,2023/3/10 12:13
6843,755.5,2023/3/10 12:15
6844,757.625,2023/3/10 12:17
6845,759.75,2023/3/10 12:19
6846,761.875,2023/3/10 12:21
6847,764,2023/3/10 12:23
6848,773.5294118,2023/3/10 12:25
6849,783.0588235,2023/3/10 12:27
6850,792.5882353,2023/3/10 12:29
6851,802.1176471,2023/3/10 12:31
6852,811.6470588,2023/3/10 12:33
6853,821.1764706,2023/3/10 12:35
6854,830.7058824,2023/3/10 12:37
6855,840.2352941,2023/3/10 12:39
6856,831.2142857,2023/3/10 12:41
6857,803.6428571,2023/3/10 12:43
6858,776.0714286,2023/3/10 12:45
6859,748.5,2023/3/10 12:47
6860,720.9285714,2023/3/10 12:49
6861,693.3571429,2023/3/10 12:51
6862,665.7857143,2023/3/10 12:53
6863,652.4117647,2023/3/10 12:55
6864,653.2352941,2023/3/10 12:57
6865,654.0588235,2023/3/10 12:59
6866,654.8823529,2023/3/10 13:01
6867,655.7058824,2023/3/10 13:03
6868,656.5294118,2023/3/10 13:05
6869,657.3529412,2023/3/10 13:07
6870,658.1764706,2023/3/10 13:09
6871,659,2023/3/10 13:11
6872,659.4863222,2023/3/10 13:13
6873,659.9726444,2023/3/10 13:15
6874,660.4589666,2023/3/10 13:17
6875,660.9452888,2023/3/10 13:19
6876,661.4316109,2023/3/10 13:21
6877,661.9179331,2023/3/10 13:23
6878,662.4042553,2023/3/10 13:25
6879,662.8905775,2023/3/10 13:27
6880,663.3768997,2023/3/10 13:29
6881,663.8632219,2023/3/10 13:31
6882,664.3495441,2023/3/10 13:33
6883,664.8358663,2023/3/10 13:35
6884,665.3221884,2023/3/10 13:37
6885,665.8085106,2023/3/10 13:39
6886,666.2948328,2023/3/10 13:41
6887,666.781155,2023/3/10 13:43
6888,667.2674772,2023/3/10 13:45
6889,667.7537994,2023/3/10 13:47
6890,668.2401216,2023/3/10 13:49
6891,668.7264438,2023/3/10 13:51
6892,669.212766,2023/3/10 13:53
6893,669.6990881,2023/3/10 13:55
6894,670.1854103,2023/3/10 13:57
6895,670.6717325,2023/3/10 13:59
6896,671.1580547,2023/3/10 14:01
6897,671.6443769,2023/3/10 14:03
6898,672.1306991,2023/3/10 14:05
6899,672.6170213,2023/3/10 14:07
6900,673.1033435,2023/3/10 14:09
6901,673.5896657,2023/3/10 14:11
6902,674.0759878,2023/3/10 14:13
6903,674.56231,2023/3/10 14:15
6904,675.0486322,2023/3/10 14:17
6905,675.5349544,2023/3/10 14:19
6906,676.0212766,2023/3/10 14:21
6907,676.5075988,2023/3/10 14:23
6908,676.993921,2023/3/10 14:25
6909,677.4802432,2023/3/10 14:27
6910,677.9665653,2023/3/10 14:29
6911,678.4528875,2023/3/10 14:31
6912,678.9392097,2023/3/10 14:33
6913,679.4255319,2023/3/10 14:35
6914,679.9118541,2023/3/10 14:37
6915,680.3981763,2023/3/10 14:39
6916,680.8844985,2023/3/10 14:41
6917,681.3708207,2023/3/10 14:43
6918,681.8571429,2023/3/10 14:45
6919,682.343465,2023/3/10 14:47
6920,682.8297872,2023/3/10 14:49
6921,683.3161094,2023/3/10 14:51
6922,683.8024316,2023/3/10 14:53
6923,684.2887538,2023/3/10 14:55
6924,684.775076,2023/3/10 14:57
6925,685.2613982,2023/3/10 14:59
6926,685.7477204,2023/3/10 15:01
6927,686.2340426,2023/3/10 15:03
6928,686.7203647,2023/3/10 15:05
6929,687.2066869,2023/3/10 15:07
6930,687.6930091,2023/3/10 15:09
6931,688.1793313,2023/3/10 15:11
6932,688.6656535,2023/3/10 15:13
6933,689.1519757,2023/3/10 15:15
6934,689.6382979,2023/3/10 15:17
6935,690.1246201,2023/3/10 15:19
6936,690.6109422,2023/3/10 15:21
6937,691.0972644,2023/3/10 15:23
6938,691.5835866,2023/3/10 15:25
6939,692.0699088,2023/3/10 15:27
6940,692.556231,2023/3/10 15:29
6941,693.0425532,2023/3/10 15:31
6942,693.5288754,2023/3/10 15:33
6943,694.0151976,2023/3/10 15:35
6944,694.5015198,2023/3/10 15:37
6945,694.9878419,2023/3/10 15:39
6946,695.4741641,2023/3/10 15:41
6947,695.9604863,2023/3/10 15:43
6948,696.4468085,2023/3/10 15:45
6949,696.9331307,2023/3/10 15:47
6950,697.4194529,2023/3/10 15:49
6951,697.9057751,2023/3/10 15:51
6952,698.3920973,2023/3/10 15:53
6953,698.8784195,2023/3/10 15:55
6954,699.3647416,2023/3/10 15:57
6955,699.8510638,2023/3/10 15:59
6956,700.337386,2023/3/10 16:01
6957,700.8237082,2023/3/10 16:03
6958,701.3100304,2023/3/10 16:05
6959,701.7963526,2023/3/10 16:07
6960,702.2826748,2023/3/10 16:09
6961,702.768997,2023/3/10 16:11
6962,703.2553191,2023/3/10 16:13
6963,703.7416413,2023/3/10 16:15
6964,704.2279635,2023/3/10 16:17
6965,704.7142857,2023/3/10 16:19
6966,705.2006079,2023/3/10 16:21
6967,705.6869301,2023/3/10 16:23
6968,706.1732523,2023/3/10 16:25
6969,706.6595745,2023/3/10 16:27
6970,707.1458967,2023/3/10 16:29
6971,707.6322188,2023/3/10 16:31
6972,708.118541,2023/3/10 16:33
6973,708.6048632,2023/3/10 16:35
6974,709.0911854,2023/3/10 16:37
6975,709.5775076,2023/3/10 16:39
6976,710.0638298,2023/3/10 16:41
6977,710.550152,2023/3/10 16:43
6978,711.0364742,2023/3/10 16:45
6979,711.5227964,2023/3/10 16:47
6980,712.0091185,2023/3/10 16:49
6981,712.4954407,2023/3/10 16:51
6982,712.9817629,2023/3/10 16:53
6983,713.4680851,2023/3/10 16:55
6984,713.9544073,2023/3/10 16:57
6985,714.4407295,2023/3/10 16:59
6986,714.9270517,2023/3/10 17:01
6987,715.4133739,2023/3/10 17:03
6988,715.899696,2023/3/10 17:05
6989,716.3860182,2023/3/10 17:07
6990,716.8723404,2023/3/10 17:09
6991,717.3586626,2023/3/10 17:11
6992,717.8449848,2023/3/10 17:13
6993,718.331307,2023/3/10 17:15
6994,718.8176292,2023/3/10 17:17
6995,719.3039514,2023/3/10 17:19
6996,719.7902736,2023/3/10 17:21
6997,720.2765957,2023/3/10 17:23
6998,720.7629179,2023/3/10 17:25
6999,721.2492401,2023/3/10 17:27
7000,721.7355623,2023/3/10 17:29
7001,722.2218845,2023/3/10 17:31
7002,722.7082067,2023/3/10 17:33
7003,723.1945289,2023/3/10 17:35
7004,723.6808511,2023/3/10 17:37
7005,724.1671733,2023/3/10 17:39
7006,724.6534954,2023/3/10 17:41
7007,725.1398176,2023/3/10 17:43
7008,725.6261398,2023/3/10 17:45
7009,726.112462,2023/3/10 17:47
7010,726.5987842,2023/3/10 17:49
7011,727.0851064,2023/3/10 17:51
7012,727.5714286,2023/3/10 17:53
7013,728.0577508,2023/3/10 17:55
7014,728.5440729,2023/3/10 17:57
7015,729.0303951,2023/3/10 17:59
7016,729.5167173,2023/3/10 18:01
7017,730.0030395,2023/3/10 18:03
7018,730.4893617,2023/3/10 18:05
7019,730.9756839,2023/3/10 18:07
7020,731.4620061,2023/3/10 18:09
7021,731.9483283,2023/3/10 18:11
7022,732.4346505,2023/3/10 18:13
7023,732.9209726,2023/3/10 18:15
7024,733.4072948,2023/3/10 18:17
7025,733.893617,2023/3/10 18:19
7026,734.3799392,2023/3/10 18:21
7027,734.8662614,2023/3/10 18:23
7028,735.3525836,2023/3/10 18:25
7029,735.8389058,2023/3/10 18:27
7030,736.325228,2023/3/10 18:29
7031,736.8115502,2023/3/10 18:31
7032,737.2978723,2023/3/10 18:33
7033,737.7841945,2023/3/10 18:35
7034,738.2705167,2023/3/10 18:37
7035,738.7568389,2023/3/10 18:39
7036,740.6666667,2023/3/10 18:41
7037,744,2023/3/10 18:43
7038,747.3333333,2023/3/10 18:45
7039,750.6666667,2023/3/10 18:47
7040,754,2023/3/10 18:49
7041,757.3333333,2023/3/10 18:51
7042,755.1428571,2023/3/10 18:53
7043,747.4285714,2023/3/10 18:55
7044,739.7142857,2023/3/10 18:57
7045,732,2023/3/10 18:59
7046,724.2857143,2023/3/10 19:01
7047,716.5714286,2023/3/10 19:03
7048,708.8571429,2023/3/10 19:05
7049,721.5714286,2023/3/10 19:07
7050,754.7142857,2023/3/10 19:09
7051,787.8571429,2023/3/10 19:11
7052,821,2023/3/10 19:13
7053,854.1428571,2023/3/10 19:15
7054,887.2857143,2023/3/10 19:17
7055,920.4285714,2023/3/10 19:19
7056,937.1538462,2023/3/10 19:21
7057,937.4615385,2023/3/10 19:23
7058,937.7692308,2023/3/10 19:25
7059,938.0769231,2023/3/10 19:27
7060,938.3846154,2023/3/10 19:29
7061,938.6923077,2023/3/10 19:31
7062,939,2023/3/10 19:33
7063,937.4285714,2023/3/10 19:35
7064,935.8571429,2023/3/10 19:37
7065,934.2857143,2023/3/10 19:39
7066,932.7142857,2023/3/10 19:41
7067,931.1428571,2023/3/10 19:43
7068,929.5714286,2023/3/10 19:45
7069,928,2023/3/10 19:47
7070,892.7692308,2023/3/10 19:49
7071,857.5384615,2023/3/10 19:51
7072,822.3076923,2023/3/10 19:53
7073,787.0769231,2023/3/10 19:55
7074,751.8461538,2023/3/10 19:57
7075,716.6153846,2023/3/10 19:59
7076,713.375,2023/3/10 20:01
7077,742.125,2023/3/10 20:03
7078,770.875,2023/3/10 20:05
7079,799.625,2023/3/10 20:07
7080,828.375,2023/3/10 20:09
7081,857.125,2023/3/10 20:11
7082,885.875,2023/3/10 20:13
7083,914.625,2023/3/10 20:15
7084,930.4615385,2023/3/10 20:17
7085,933.3846154,2023/3/10 20:19
7086,936.3076923,2023/3/10 20:21
7087,939.2307692,2023/3/10 20:23
7088,942.1538462,2023/3/10 20:25
7089,945.0769231,2023/3/10 20:27
7090,948,2023/3/10 20:29
7091,953.625,2023/3/10 20:31
7092,959.25,2023/3/10 20:33
7093,964.875,2023/3/10 20:35
7094,970.5,2023/3/10 20:37
7095,976.125,2023/3/10 20:39
7096,981.75,2023/3/10 20:41
7097,987.375,2023/3/10 20:43
7098,993,2023/3/10 20:45
7099,974.8571429,2023/3/10 20:47
7100,956.7142857,2023/3/10 20:49
7101,938.5714286,2023/3/10 20:51
7102,920.4285714,2023/3/10 20:53
7103,902.2857143,2023/3/10 20:55
7104,884.1428571,2023/3/10 20:57
7105,866,2023/3/10 20:59
7106,833.6923077,2023/3/10 21:01
7107,801.3846154,2023/3/10 21:03
7108,769.0769231,2023/3/10 21:05
7109,736.7692308,2023/3/10 21:07
7110,704.4615385,2023/3/10 21:09
7111,672.1538462,2023/3/10 21:11
7112,677.2857143,2023/3/10 21:13
7113,719.8571429,2023/3/10 21:15
7114,762.4285714,2023/3/10 21:17
7115,805,2023/3/10 21:19
7116,847.5714286,2023/3/10 21:21
7117,890.1428571,2023/3/10 21:23
7118,932.7142857,2023/3/10 21:25
7119,957.76,2023/3/10 21:27
7120,965.28,2023/3/10 21:29
7121,972.8,2023/3/10 21:31
7122,980.32,2023/3/10 21:33
7123,987.84,2023/3/10 21:35
7124,995.36,2023/3/10 21:37
7125,1002.88,2023/3/10 21:39
7126,1010.4,2023/3/10 21:41
7127,1017.92,2023/3/10 21:43
7128,1025.44,2023/3/10 21:45
7129,1032.96,2023/3/10 21:47
7130,1040.48,2023/3/10 21:49
7131,1048,2023/3/10 21:51
7132,1029.846154,2023/3/10 21:53
7133,1011.692308,2023/3/10 21:55
7134,993.5384615,2023/3/10 21:57
7135,975.3846154,2023/3/10 21:59
7136,957.2307692,2023/3/10 22:01
7137,939.0769231,2023/3/10 22:03
7138,922.1818182,2023/3/10 22:05
7139,906.5454545,2023/3/10 22:07
7140,890.9090909,2023/3/10 22:09
7141,875.2727273,2023/3/10 22:11
7142,859.6363636,2023/3/10 22:13
7143,844,2023/3/10 22:15
7144,868.1666667,2023/3/10 22:17
7145,892.3333333,2023/3/10 22:19
7146,916.5,2023/3/10 22:21
7147,940.6666667,2023/3/10 22:23
7148,964.8333333,2023/3/10 22:25
7149,989,2023/3/10 22:27
7150,968.5384615,2023/3/10 22:29
7151,948.0769231,2023/3/10 22:31
7152,927.6153846,2023/3/10 22:33
7153,907.1538462,2023/3/10 22:35
7154,886.6923077,2023/3/10 22:37
7155,866.2307692,2023/3/10 22:39
7156,856.1818182,2023/3/10 22:41
7157,856.5454545,2023/3/10 22:43
7158,856.9090909,2023/3/10 22:45
7159,857.2727273,2023/3/10 22:47
7160,857.6363636,2023/3/10 22:49
7161,858,2023/3/10 22:51
7162,857.6666667,2023/3/10 22:53
7163,857.3333333,2023/3/10 22:55
7164,857,2023/3/10 22:57
7165,856.6666667,2023/3/10 22:59
7166,856.3333333,2023/3/10 23:01
7167,856,2023/3/10 23:03
7168,796,2023/3/10 23:05
7169,736,2023/3/10 23:07
7170,676,2023/3/10 23:09
7171,616,2023/3/10 23:11
7172,592.0952381,2023/3/10 23:13
7173,604.2857143,2023/3/10 23:15
7174,616.4761905,2023/3/10 23:17
7175,628.6666667,2023/3/10 23:19
7176,640.8571429,2023/3/10 23:21
7177,653.047619,2023/3/10 23:23
7178,665.2380952,2023/3/10 23:25
7179,677.4285714,2023/3/10 23:27
7180,689.6190476,2023/3/10 23:29
7181,701.8095238,2023/3/10 23:31
7182,714,2023/3/10 23:33
7183,717.7735849,2023/3/10 23:35
7184,721.5471698,2023/3/10 23:37
7185,725.3207547,2023/3/10 23:39
7186,729.0943396,2023/3/10 23:41
7187,732.8679245,2023/3/10 23:43
7188,736.6415094,2023/3/10 23:45
7189,740.4150943,2023/3/10 23:47
7190,744.1886792,2023/3/10 23:49
7191,747.9622642,2023/3/10 23:51
7192,751.7358491,2023/3/10 23:53
7193,755.509434,2023/3/10 23:55
7194,759.2830189,2023/3/10 23:57
7195,763.0566038,2023/3/10 23:59
7196,766.8301887,2023/3/11 0:01
7197,770.6037736,2023/3/11 0:03
7198,774.3773585,2023/3/11 0:05
7199,778.1509434,2023/3/11 0:07
7200,781.9245283,2023/3/11 0:09
7201,785.6981132,2023/3/11 0:11
7202,789.4716981,2023/3/11 0:13
7203,793.245283,2023/3/11 0:15
7204,797.0188679,2023/3/11 0:17
7205,800.7924528,2023/3/11 0:19
7206,804.5660377,2023/3/11 0:21
7207,808.3396226,2023/3/11 0:23
7208,812.1132075,2023/3/11 0:25
7209,808.2105263,2023/3/11 0:27
7210,796.6315789,2023/3/11 0:29
7211,785.0526316,2023/3/11 0:31
7212,773.4736842,2023/3/11 0:33
7213,761.8947368,2023/3/11 0:35
7214,750.3157895,2023/3/11 0:37
7215,738.7368421,2023/3/11 0:39
7216,727.1578947,2023/3/11 0:41
7217,715.5789474,2023/3/11 0:43
7218,704,2023/3/11 0:45
7219,692.4210526,2023/3/11 0:47
7220,680.8421053,2023/3/11 0:49
7221,669.2631579,2023/3/11 0:51
7222,657.6842105,2023/3/11 0:53
7223,646.1052632,2023/3/11 0:55
7224,634.5263158,2023/3/11 0:57
7225,622.9473684,2023/3/11 0:59
7226,611.3684211,2023/3/11 1:01
7227,599.7894737,2023/3/11 1:03
7228,601.5384615,2023/3/11 1:05
7229,616.6153846,2023/3/11 1:07
7230,631.6923077,2023/3/11 1:09
7231,646.7692308,2023/3/11 1:11
7232,661.8461538,2023/3/11 1:13
7233,676.9230769,2023/3/11 1:15
7234,692,2023/3/11 1:17
7235,707.0769231,2023/3/11 1:19
7236,722.1538462,2023/3/11 1:21
7237,737.2307692,2023/3/11 1:23
7238,752.3076923,2023/3/11 1:25
7239,767.3846154,2023/3/11 1:27
7240,782.4615385,2023/3/11 1:29
7241,797.5384615,2023/3/11 1:31
7242,812.6153846,2023/3/11 1:33
7243,827.6923077,2023/3/11 1:35
7244,842.7692308,2023/3/11 1:37
7245,857.8461538,2023/3/11 1:39
7246,872.9230769,2023/3/11 1:41
7247,888,2023/3/11 1:43
7248,880.6363636,2023/3/11 1:45
7249,873.2727273,2023/3/11 1:47
7250,865.9090909,2023/3/11 1:49
7251,858.5454545,2023/3/11 1:51
7252,851.1818182,2023/3/11 1:53
7253,843.8181818,2023/3/11 1:55
7254,836.4545455,2023/3/11 1:57
7255,829.0909091,2023/3/11 1:59
7256,821.7272727,2023/3/11 2:01
7257,814.3636364,2023/3/11 2:03
7258,807,2023/3/11 2:05
7259,799.6363636,2023/3/11 2:07
7260,792.2727273,2023/3/11 2:09
7261,784.9090909,2023/3/11 2:11
7262,777.5454545,2023/3/11 2:13
7263,770.1818182,2023/3/11 2:15
7264,762.8181818,2023/3/11 2:17
7265,755.4545455,2023/3/11 2:19
7266,748.0909091,2023/3/11 2:21
7267,740.7272727,2023/3/11 2:23
7268,733.3636364,2023/3/11 2:25
7269,726,2023/3/11 2:27
7270,724.9473684,2023/3/11 2:29
7271,723.8947368,2023/3/11 2:31
7272,722.8421053,2023/3/11 2:33
7273,721.7894737,2023/3/11 2:35
7274,720.7368421,2023/3/11 2:37
7275,719.6842105,2023/3/11 2:39
7276,718.6315789,2023/3/11 2:41
7277,717.5789474,2023/3/11 2:43
7278,716.5263158,2023/3/11 2:45
7279,715.4736842,2023/3/11 2:47
7280,714.4210526,2023/3/11 2:49
7281,713.3684211,2023/3/11 2:51
7282,712.3157895,2023/3/11 2:53
7283,711.2631579,2023/3/11 2:55
7284,710.2105263,2023/3/11 2:57
7285,709.1578947,2023/3/11 2:59
7286,708.1052632,2023/3/11 3:01
7287,707.0526316,2023/3/11 3:03
7288,706,2023/3/11 3:05
7289,707.5384615,2023/3/11 3:07
7290,709.0769231,2023/3/11 3:09
7291,710.6153846,2023/3/11 3:11
7292,712.1538462,2023/3/11 3:13
7293,713.6923077,2023/3/11 3:15
7294,715.2307692,2023/3/11 3:17
7295,716.7692308,2023/3/11 3:19
7296,718.3076923,2023/3/11 3:21
7297,719.8461538,2023/3/11 3:23
7298,721.3846154,2023/3/11 3:25
7299,722.9230769,2023/3/11 3:27
7300,724.4615385,2023/3/11 3:29
7301,726,2023/3/11 3:31
7302,727.5384615,2023/3/11 3:33
7303,729.0769231,2023/3/11 3:35
7304,730.6153846,2023/3/11 3:37
7305,732.1538462,2023/3/11 3:39
7306,733.6923077,2023/3/11 3:41
7307,735.2307692,2023/3/11 3:43
7308,739.6923077,2023/3/11 3:45
7309,747.0769231,2023/3/11 3:47
7310,754.4615385,2023/3/11 3:49
7311,761.8461538,2023/3/11 3:51
7312,769.2307692,2023/3/11 3:53
7313,776.6153846,2023/3/11 3:55
7314,784,2023/3/11 3:57
7315,791.3846154,2023/3/11 3:59
7316,798.7692308,2023/3/11 4:01
7317,806.1538462,2023/3/11 4:03
7318,813.5384615,2023/3/11 4:05
7319,820.9230769,2023/3/11 4:07
7320,828.3076923,2023/3/11 4:09
7321,835.6923077,2023/3/11 4:11
7322,843.0769231,2023/3/11 4:13
7323,850.4615385,2023/3/11 4:15
7324,857.8461538,2023/3/11 4:17
7325,865.2307692,2023/3/11 4:19
7326,872.6153846,2023/3/11 4:21
7327,880,2023/3/11 4:23
7328,886.1538462,2023/3/11 4:25
7329,892.3076923,2023/3/11 4:27
